    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
17.515 19.54 39.08 117.2 234.5 371.3 312.7 254 469 332.2 478.7 156.3 146.6 263.8 351.7 19.54 420.1 263.8 537.4 459.2 48.85
17.52 -263.8 -97.7 -19.54 175.9 214.9 254 166.1 420.1 283.3 439.7 -39.08 97.7 156.3 273.6 -87.93 351.7 97.7 478.7 361.5 -117.2
17.525 -283.3 -254 58.62 -48.85 322.4 136.8 322.4 332.2 517.8 410.4 -78.16 -39.08 136.8 146.6 9.77 302.9 87.93 371.3 527.6 97.7
17.53 -273.6 -214.9 48.85 -58.62 283.3 136.8 400.6 342 810.9 488.5 -283.3 -39.08 -9.77 29.31 -214.9 283.3 58.62 439.7 664.4 58.62
17.535 -273.6 -361.5 -58.62 -273.6 283.3 19.54 498.3 224.7 859.8 361.5 -293.1 -117.2 -342 -166.1 -293.1 87.93 87.93 312.7 683.9 156.3
17.54 -97.7 -244.3 -58.62 -283.3 263.8 -58.62 459.2 156.3 723 283.3 -175.9 -146.6 -361.5 -205.2 -361.5 39.08 175.9 224.7 693.7 185.6
17.545 58.62 -146.6 -78.16 -283.3 234.5 -87.93 400.6 9.77 214.9 87.93 -39.08 -224.7 -429.9 -273.6 -449.4 -87.93 185.6 117.2 527.6 263.8
17.55 87.93 39.08 -97.7 -244.3 97.7 -19.54 136.8 68.39 -9.77 195.4 -58.62 -136.8 -400.6 -117.2 -517.8 -19.54 136.8 146.6 283.3 146.6
17.555 117.2 58.62 -87.93 -136.8 39.08 9.77 -39.08 -29.31 -283.3 -97.7 -48.85 -175.9 -224.7 -97.7 -439.7 -48.85 185.6 127 68.39 127
17.56 -78.16 87.93 -254 -87.93 -175.9 -48.85 -312.7 -107.5 -625.3 -117.2 -136.8 -97.7 -312.7 -19.54 -527.6 -68.39 -48.85 87.93 -244.3 -127
17.565 -78.16 -68.39 -302.9 -185.6 -254 -117.2 -400.6 -263.8 -635.6 -254 -214.9 -136.8 -312.7 -87.93 -508.1 -87.93 -205.2 -146.6 -332.2 48.85
17.57 -156.3 -58.62 -381 -166.1 -312.7 -107.5 -469 -244.3 -830.5 -293.1 -273.6 -127 -351.7 -107.5 -547.6 -29.31 -361.5 -146.6 -469 -87.93
17.575 -322.4 -351.7 -478.7 -361.5 -361.5 -312.7 -381 -351.7 -527.6 -185.6 -332.2 -224.7 -361.5 -234.5 -449.4 -87.93 -537.4 -214.9 -410.4 -127
17.58 -381 -469 -390.8 -342 -224.7 -244.3 -185.6 -254 -195.4 -185.6 -312.7 -293.1 -342 -283.3 -312.7 -107.5 -547.6 -156.3 -302.9 -146.6
17.585 -254 -381 -244.3 -302.9 -117.2 -195.4 29.31 -156.3 -9.77 -87.93 -205.2 -293.1 -254 -293.1 -136.8 -107.5 -439.7 -39.08 -78.16 -68.39
17.59 -156.3 -302.9 -58.62 -244.3 9.77 -97.7 58.62 0 -19.54 -39.08 -87.93 -244.3 -205.2 -234.5 -78.16 -58.62 -332.2 97.7 48.85 -58.62
17.595 -156.3 -351.7 -78.16 -234.5 -58.62 -185.6 -58.62 -68.39 -205.2 -117.2 -48.85 -342 -175.9 -332.2 -68.39 -39.08 -293.1 58.62 -68.39 -97.7
17.6 -48.85 -214.9 -97.7 -97.7 -97.7 -87.93 -166.1 -9.77 -342 -39.08 68.39 -146.6 -205.2 -273.6 -117.2 -19.54 -205.2 107.5 -136.8 -214.9
17.605 -97.7 -234.5 -68.39 -29.31 -127 -127 -244.3 39.08 -381 -29.31 9.77 -156.3 -136.8 -351.7 19.54 39.08 -234.5 -19.54 -195.4 -214.9
17.61 9.77 58.62 0 117.2 -166.1 68.39 -205.2 166.1 -214.9 68.39 107.5 19.54 -263.8 -254 -205.2 156.3 -136.8 117.2 -156.3 -244.3
17.615 29.31 -48.85 68.39 39.08 -127 78.16 -127 136.8 -185.6 87.93 146.6 -39.08 -283.3 -293.1 -29.31 127 -78.16 97.7 -29.31 -175.9
17.62 0 -136.8 87.93 -19.54 39.08 87.93 97.7 166.1 0 146.6 87.93 -97.7 -234.5 -302.9 -39.08 156.3 0 117.2 156.3 -19.54
17.625 -87.93 -117.2 39.08 -78.16 48.85 78.16 214.9 205.2 97.7 214.9 87.93 -166.1 -293.1 -254 -117.2 244.3 39.08 117.2 214.9 19.54
17.63 -117.2 -127 87.93 -68.39 234.5 78.16 410.4 205.2 263.8 136.8 19.54 -234.5 -39.08 -254 146.6 342 97.7 107.5 332.2 224.7
17.635 -234.5 -214.9 68.39 -39.08 195.4 -9.77 449.4 107.5 273.6 19.54 29.31 -283.3 185.6 -283.3 224.7 293.1 68.39 29.31 283.3 244.3
17.64 -390.8 -263.8 -107.5 -68.39 97.7 -146.6 293.1 0 224.7 78.16 -39.08 -371.3 29.31 -332.2 156.3 244.3 -127 -87.93 87.93 107.5
17.645 -332.2 -214.9 29.31 -19.54 175.9 -127 351.7 -9.77 478.7 68.39 29.31 -185.6 136.8 -293.1 263.8 205.2 -58.62 -117.2 185.6 293.1
17.65 -332.2 68.39 -78.16 195.4 -29.31 58.62 156.3 97.7 537.4 263.8 -48.85 0 39.08 -214.9 166.1 234.5 -127 0 0 19.54
17.655 -254 78.16 -58.62 39.08 -97.7 -9.77 78.16 87.93 723 263.8 -9.77 -107.5 87.93 -351.7 224.7 127 -107.5 19.54 -39.08 -58.62
17.66 -214.9 58.62 -185.6 87.93 -244.3 -117.2 -146.6 -68.39 371.3 -68.39 -9.77 -175.9 0 -517.8 166.1 -107.5 -136.8 -29.31 -273.6 -136.8
17.665 -68.39 214.9 -195.4 58.62 -166.1 -97.7 -87.93 -48.85 273.6 -127 117.2 -283.3 78.16 -517.8 361.5 -127 -39.08 9.77 -263.8 -78.16
17.67 9.77 254 -195.4 78.16 -19.54 -19.54 -68.39 9.77 127 -244.3 97.7 -195.4 58.62 -420.1 322.4 -117.2 29.31 29.31 -166.1 9.77
17.675 -195.4 136.8 -420.1 -29.31 -185.6 -127 -185.6 -68.39 -420.1 -400.6 -78.16 -195.4 -351.7 -420.1 146.6 -58.62 -68.39 -29.31 -244.3 -58.62
17.68 -97.7 9.77 -361.5 0 19.54 -48.85 9.77 58.62 -166.1 -244.3 -97.7 -136.8 -234.5 -322.4 146.6 48.85 29.31 19.54 19.54 68.39
17.685 9.77 -97.7 -244.3 -117.2 195.4 -87.93 244.3 29.31 0 -156.3 -9.77 -136.8 -214.9 -390.8 87.93 127 146.6 0 293.1 312.7
17.69 97.7 -48.85 -9.77 -19.54 361.5 58.62 302.9 156.3 -224.7 -117.2 87.93 -39.08 97.7 -283.3 312.7 234.5 254 185.6 361.5 322.4
17.695 205.2 -175.9 97.7 -136.8 381 -107.5 381 -19.54 -19.54 -254 58.62 -185.6 166.1 -439.7 185.6 166.1 371.3 107.5 381 469
17.7 263.8 -166.1 273.6 -29.31 459.2 -48.85 410.4 -58.62 -19.54 -273.6 87.93 -214.9 234.5 -410.4 312.7 136.8 400.6 205.2 342 371.3
17.705 293.1 -127 175.9 58.62 459.2 -87.93 381 -97.7 214.9 -312.7 185.6 -263.8 146.6 -429.9 234.5 78.16 390.8 146.6 302.9 420.1
17.71 283.3 224.7 97.7 283.3 351.7 185.6 322.4 107.5 205.2 -127 175.9 -29.31 127 -302.9 185.6 78.16 342 361.5 273.6 107.5
17.715 312.7 58.62 107.5 263.8 371.3 166.1 361.5 146.6 361.5 -136.8 322.4 -48.85 244.3 -312.7 322.4 29.31 312.7 351.7 273.6 87.93
17.72 302.9 175.9 107.5 342 351.7 234.5 312.7 175.9 117.2 -175.9 322.4 29.31 254 -263.8 302.9 -78.16 273.6 361.5 214.9 -107.5
17.725 322.4 156.3 166.1 381 244.3 254 263.8 273.6 -68.39 -234.5 263.8 97.7 205.2 -156.3 205.2 -78.16 214.9 263.8 214.9 -19.54
17.73 127 -117.2 29.31 9.77 107.5 244.3 136.8 254 156.3 68.39 -117.2 244.3 195.4 254 -156.3 107.5 9.77 117.2 175.9 39.08
17.735 19.54 -127 -9.77 29.31 48.85 273.6 78.16 312.7 97.7 146.6 -127 283.3 156.3 234.5 -107.5 195.4 -48.85 166.1 146.6 0
17.74 -78.16 -263.8 -146.6 -9.77 -68.39 156.3 29.31 224.7 68.39 127 -127 156.3 127 156.3 29.31 78.16 -127 68.39 136.8 39.08
17.745 -117.2 -302.9 -136.8 107.5 0 166.1 156.3 273.6 136.8 205.2 -117.2 195.4 136.8 224.7 39.08 87.93 -68.39 68.39 214.9 0
17.75 -58.62 -78.16 -58.62 342 68.39 351.7 214.9 420.1 175.9 293.1 -156.3 390.8 195.4 361.5 97.7 195.4 -19.54 185.6 244.3 39.08
17.755 -97.7 -175.9 -107.5 58.62 9.77 205.2 156.3 361.5 263.8 107.5 -78.16 312.7 205.2 332.2 97.7 78.16 -9.77 117.2 224.7 68.39
17.76 -68.39 -175.9 -48.85 58.62 -9.77 185.6 127 273.6 29.31 -78.16 -58.62 342 185.6 205.2 87.93 -9.77 -19.54 39.08 146.6 68.39
17.765 -68.39 -214.9 -19.54 -58.62 -87.93 136.8 -9.77 244.3 -68.39 -58.62 -78.16 293.1 107.5 156.3 39.08 -87.93 -107.5 29.31 -19.54 -58.62
17.77 29.31 -146.6 107.5 9.77 -19.54 214.9 29.31 224.7 -205.2 -175.9 58.62 273.6 107.5 146.6 48.85 -127 -9.77 117.2 -19.54 -87.93
17.775 -19.54 87.93 127 205.2 -58.62 342 -9.77 293.1 -175.9 -78.16 136.8 273.6 156.3 224.7 0 -87.93 -19.54 322.4 -156.3 -263.8
17.78 -9.77 146.6 78.16 263.8 -127 322.4 9.77 195.4 -205.2 -205.2 254 312.7 136.8 302.9 19.54 -156.3 58.62 332.2 -195.4 -293.1
17.785 -185.6 58.62 -9.77 322.4 -205.2 302.9 -127 136.8 -420.1 -234.5 302.9 312.7 -214.9 371.3 -29.31 -166.1 -78.16 312.7 -400.6 -508.1
17.79 -127 78.16 9.77 293.1 -214.9 273.6 -107.5 175.9 -420.1 -117.2 342 400.6 -107.5 429.9 -263.8 -97.7 -29.31 166.1 -390.8 -351.7
17.795 -254 9.77 -146.6 175.9 -342 146.6 -234.5 205.2 -459.2 -107.5 263.8 371.3 -166.1 498.3 -214.9 9.77 -166.1 87.93 -459.2 -351.7
17.8 -185.6 87.93 -29.31 224.7 -283.3 107.5 -293.1 205.2 -439.7 0 166.1 312.7 -48.85 459.2 -351.7 68.39 -68.39 39.08 -517.8 -351.7
17.805 -146.6 48.85 -78.16 127 -273.6 -29.31 -322.4 87.93 -293.1 -48.85 234.5 254 87.93 361.5 -283.3 -29.31 -78.16 0 -478.7 -342
17.81 68.39 283.3 58.62 205.2 -136.8 -48.85 -175.9 58.62 -19.54 48.85 312.7 39.08 254 234.5 -78.16 19.54 87.93 0 -322.4 -146.6
17.815 68.39 400.6 9.77 254 -136.8 0 -263.8 9.77 -185.6 0 234.5 127 0 205.2 -234.5 -29.31 107.5 107.5 -302.9 -185.6
17.82 146.6 361.5 78.16 234.5 -175.9 0 -312.7 -136.8 -420.1 -78.16 224.7 58.62 -9.77 78.16 -302.9 -97.7 127 68.39 -322.4 -156.3
17.825 175.9 263.8 156.3 175.9 -48.85 -97.7 -302.9 -293.1 -586.2 -283.3 293.1 78.16 -58.62 39.08 -351.7 -205.2 205.2 -19.54 -293.1 -39.08
17.83 107.5 244.3 97.7 68.39 -117.2 -39.08 -381 -244.3 -674.6 -263.8 283.3 127 0 58.62 -400.6 -263.8 68.39 19.54 -371.3 -87.93
17.835 117.2 224.7 107.5 48.85 -87.93 -68.39 -312.7 -234.5 -596 -302.9 312.7 136.8 58.62 48.85 -322.4 -254 127 -58.62 -390.8 -39.08
17.84 78.16 175.9 -29.31 -136.8 -175.9 -205.2 -351.7 -332.2 -537.4 -381 302.9 19.54 97.7 -117.2 -244.3 -410.4 29.31 -175.9 -449.4 -9.77
17.845 0 19.54 -127 -244.3 -283.3 -244.3 -322.4 -361.5 -449.4 -371.3 87.93 68.39 19.54 -254 -283.3 -410.4 19.54 -244.3 -488.5 -68.39
17.85 68.39 205.2 19.54 -78.16 -166.1 -87.93 -166.1 -234.5 -312.7 -214.9 156.3 136.8 19.54 -224.7 -185.6 -312.7 127 -185.6 -312.7 19.54
17.855 146.6 283.3 156.3 0 0 -9.77 39.08 -58.62 -78.16 -117.2 97.7 205.2 263.8 -185.6 136.8 -263.8 205.2 78.16 -166.1 -19.54
17.86 136.8 273.6 273.6 39.08 97.7 -9.77 156.3 0 263.8 68.39 214.9 185.6 107.5 -214.9 -78.16 -185.6 283.3 127 -39.08 19.54
17.865 234.5 293.1 332.2 78.16 136.8 -97.7 127 -58.62 351.7 127 244.3 -68.39 185.6 -244.3 9.77 -254 342 107.5 -87.93 -29.31
17.87 283.3 185.6 381 48.85 68.39 -234.5 78.16 -195.4 283.3 9.77 273.6 -48.85 87.93 -312.7 -254 -381 322.4 -97.7 -97.7 156.3
17.875 351.7 185.6 332.2 -127 -78.16 -410.4 -156.3 -351.7 9.77 -205.2 234.5 -195.4 9.77 -332.2 -302.9 -381 214.9 -254 -302.9 224.7
17.88 322.4 195.4 234.5 -68.39 -273.6 -420.1 -361.5 -508.1 -302.9 -381 48.85 -156.3 -97.7 -283.3 -283.3 -410.4 107.5 -400.6 -449.4 195.4
17.885 146.6 -19.54 97.7 -224.7 -361.5 -498.3 -498.3 -625.3 -566.7 -527.6 -117.2 -195.4 -449.4 -332.2 -342 -390.8 -107.5 -478.7 -596 136.8
17.89 39.08 -39.08 -9.77 -244.3 -439.7 -556.9 -576.5 -655.1 -713.2 -655.1 -332.2 -185.6 -488.5 -332.2 -371.3 -410.4 -263.8 -547.6 -693.7 156.3
17.895 -19.54 -146.6 -48.85 -244.3 -342 -469 -469 -615.5 -508.1 -644.8 -342 -58.62 -478.7 -381 -97.7 -478.7 -244.3 -498.3 -596 185.6
17.9 -39.08 -273.6 -127 -381 -400.6 -547.6 -498.3 -693.7 -517.8 -723 -273.6 -146.6 -644.8 -420.1 -400.6 -576.5 -214.9 -644.8 -605.8 283.3
17.905 -97.7 -332.2 -185.6 -400.6 -439.7 -605.8 -478.7 -703.5 -332.2 -683.9 -322.4 -283.3 -400.6 -469 -224.7 -655.1 -234.5 -644.8 -655.1 224.7
17.91 39.08 -254 -185.6 -547.6 -459.2 -674.6 -478.7 -732.8 -361.5 -644.8 -224.7 -293.1 -566.7 -410.4 -459.2 -586.2 -234.5 -810.9 -527.6 420.1
17.915 -175.9 -234.5 -302.9 -469 -566.7 -644.8 -576.5 -596 -293.1 -381 -371.3 -361.5 -508.1 -283.3 -439.7 -449.4 -361.5 -781.6 -586.2 234.5
17.92 -136.8 -127 -273.6 -429.9 -576.5 -576.5 -586.2 -517.8 -195.4 -244.3 -283.3 -283.3 -449.4 -205.2 -342 -342 -410.4 -732.8 -556.9 166.1
17.925 -195.4 -234.5 -234.5 -342 -420.1 -449.4 -400.6 -224.7 -19.54 29.31 -302.9 -127 -371.3 9.77 -146.6 -107.5 -371.3 -566.7 -312.7 107.5
17.93 -29.31 -87.93 -107.5 -322.4 -283.3 -283.3 -234.5 -87.93 136.8 185.6 -107.5 -9.77 -175.9 97.7 39.08 -78.16 -214.9 -488.5 -68.39 254
17.935 107.5 -97.7 68.39 -224.7 -48.85 -146.6 -19.54 87.93 312.7 224.7 -166.1 107.5 -19.54 214.9 224.7 19.54 0 -293.1 166.1 332.2
17.94 78.16 -87.93 107.5 -195.4 9.77 -58.62 -9.77 87.93 107.5 185.6 -68.39 117.2 19.54 156.3 244.3 9.77 19.54 -156.3 185.6 244.3
17.945 156.3 -39.08 175.9 -97.7 117.2 0 175.9 97.7 214.9 136.8 -68.39 117.2 107.5 48.85 390.8 -175.9 156.3 -9.77 302.9 175.9
17.95 87.93 -136.8 156.3 -175.9 175.9 58.62 214.9 78.16 332.2 136.8 -127 156.3 175.9 -78.16 420.1 -224.7 39.08 97.7 361.5 156.3
17.955 97.7 97.7 48.85 0 175.9 234.5 371.3 302.9 596 312.7 -68.39 263.8 234.5 39.08 566.7 -136.8 97.7 263.8 459.2 87.93
17.96 39.08 -39.08 -39.08 -87.93 175.9 175.9 429.9 234.5 605.8 195.4 0 244.3 283.3 19.54 615.5 -78.16 -9.77 146.6 459.2 166.1
17.965 -58.62 -136.8 -107.5 -175.9 87.93 185.6 342 254 381 195.4 -146.6 185.6 234.5 166.1 537.4 -39.08 -48.85 68.39 429.9 117.2
17.97 78.16 -97.7 9.77 -97.7 273.6 205.2 498.3 342 566.7 156.3 117.2 175.9 420.1 312.7 615.5 97.7 97.7 0 566.7 342
17.975 48.85 -87.93 -9.77 -78.16 205.2 205.2 332.2 254 205.2 -29.31 68.39 156.3 420.1 342 644.8 68.39 68.39 -39.08 420.1 254
17.98 68.39 -58.62 -39.08 -48.85 175.9 185.6 302.9 283.3 342 0 87.93 195.4 263.8 390.8 342 127 156.3 -78.16 429.9 234.5
17.985 87.93 -9.77 -48.85 9.77 146.6 87.93 263.8 107.5 332.2 -107.5 107.5 107.5 205.2 214.9 381 -9.77 117.2 -127 283.3 224.7
17.99 -29.31 0 -214.9 -48.85 -39.08 -19.54 97.7 58.62 214.9 -19.54 29.31 68.39 -58.62 195.4 195.4 -48.85 -68.39 -283.3 117.2 127
17.995 -97.7 87.93 -312.7 -97.7 -146.6 -68.39 29.31 68.39 283.3 195.4 -87.93 68.39 -449.4 195.4 0 -29.31 -214.9 -283.3 58.62 48.85
18 -39.08 127 -293.1 -97.7 -136.8 -68.39 39.08 0 312.7 254 -19.54 39.08 -302.9 146.6 205.2 -97.7 -175.9 -283.3 9.77 39.08
18.005 -136.8 97.7 -302.9 -127 -175.9 -58.62 0 -19.54 400.6 429.9 -87.93 9.77 -576.5 166.1 87.93 -97.7 -254 -244.3 -19.54 -58.62
18.01 29.31 244.3 -156.3 29.31 -78.16 117.2 58.62 58.62 478.7 351.7 19.54 244.3 -234.5 146.6 166.1 -156.3 -97.7 -136.8 19.54 19.54
18.015 -39.08 136.8 -293.1 -185.6 -146.6 29.31 -29.31 0 361.5 263.8 0 97.7 -136.8 9.77 205.2 -244.3 -214.9 -156.3 -117.2 0
18.02 -127 19.54 -254 -214.9 -127 -9.77 -78.16 -78.16 205.2 195.4 -48.85 -48.85 -87.93 -107.5 166.1 -332.2 -254 -166.1 -166.1 -29.31
18.025 -156.3 0 -361.5 -214.9 -127 -19.54 -146.6 -107.5 -29.31 -58.62 -68.39 -68.39 -29.31 -107.5 136.8 -371.3 -263.8 -107.5 -254 -146.6
18.03 -97.7 -58.62 -156.3 -234.5 68.39 -29.31 -9.77 -127 -39.08 -78.16 29.31 -214.9 9.77 -39.08 136.8 -351.7 -97.7 -117.2 -97.7 39.08
18.035 156.3 146.6 39.08 -78.16 224.7 166.1 78.16 87.93 9.77 -58.62 127 -117.2 48.85 117.2 234.5 -234.5 87.93 136.8 127 48.85
18.04 156.3 97.7 87.93 -48.85 293.1 97.7 87.93 19.54 -48.85 -146.6 185.6 -146.6 9.77 19.54 195.4 -263.8 107.5 78.16 146.6 136.8
18.045 254 78.16 166.1 58.62 371.3 156.3 166.1 127 136.8 68.39 185.6 -78.16 9.77 -9.77 195.4 -107.5 166.1 205.2 263.8 58.62
18.05 332.2 87.93 224.7 48.85 459.2 166.1 205.2 166.1 156.3 185.6 234.5 -97.7 234.5 -87.93 459.2 -97.7 87.93 127 312.7 156.3
18.055 312.7 166.1 175.9 136.8 390.8 214.9 214.9 234.5 410.4 361.5 205.2 48.85 136.8 29.31 224.7 87.93 136.8 156.3 390.8 136.8
18.06 283.3 9.77 166.1 0 351.7 97.7 136.8 136.8 195.4 273.6 195.4 -58.62 175.9 19.54 224.7 19.54 87.93 97.7 332.2 205.2
18.065 234.5 9.77 136.8 -68.39 322.4 78.16 127 156.3 293.1 322.4 107.5 -48.85 68.39 -19.54 117.2 -19.54 78.16 117.2 390.8 127
18.07 214.9 -97.7 254 -78.16 429.9 117.2 263.8 166.1 371.3 449.4 29.31 -19.54 87.93 78.16 185.6 0 166.1 107.5 459.2 244.3
18.075 234.5 9.77 312.7 29.31 420.1 234.5 332.2 283.3 508.1 517.8 58.62 -9.77 136.8 9.77 283.3 -19.54 156.3 293.1 508.1 58.62
18.08 312.7 166.1 361.5 185.6 371.3 136.8 146.6 87.93 214.9 214.9 273.6 0 156.3 58.62 244.3 78.16 312.7 224.7 332.2 -9.77
18.085 371.3 205.2 459.2 234.5 498.3 293.1 224.7 185.6 78.16 68.39 342 136.8 166.1 97.7 185.6 107.5 371.3 293.1 420.1 117.2
18.09 537.4 332.2 556.9 351.7 596 410.4 302.9 205.2 107.5 78.16 361.5 332.2 302.9 224.7 127 87.93 537.4 400.6 508.1 166.1
18.095 498.3 410.4 469 390.8 449.4 508.1 244.3 400.6 97.7 185.6 273.6 410.4 -68.39 293.1 -127 205.2 556.9 459.2 527.6 68.39
18.1 371.3 224.7 371.3 332.2 332.2 429.9 146.6 312.7 -19.54 214.9 48.85 244.3 -596 205.2 -390.8 166.1 517.8 351.7 420.1 48.85
18.105 488.5 429.9 439.7 390.8 322.4 459.2 166.1 342 146.6 254 -19.54 185.6 -566.7 244.3 -508.1 175.9 615.5 302.9 488.5 146.6
18.11 478.7 508.1 342 439.7 195.4 469 48.85 302.9 0 234.5 -156.3 175.9 -674.6 214.9 -586.2 234.5 625.3 371.3 342 78.16
18.115 420.1 469 302.9 361.5 117.2 254 -39.08 97.7 136.8 175.9 -254 -107.5 -381 39.08 -469 166.1 537.4 136.8 273.6 175.9
18.12 322.4 361.5 107.5 273.6 -58.62 39.08 -205.2 -156.3 87.93 9.77 -214.9 -97.7 -97.7 -97.7 -508.1 0 371.3 0 58.62 39.08
18.125 273.6 293.1 117.2 68.39 -58.62 -156.3 -146.6 -254 273.6 29.31 -185.6 -293.1 -29.31 -195.4 -429.9 9.77 254 -156.3 78.16 146.6
18.13 175.9 263.8 107.5 19.54 -39.08 -146.6 -156.3 -185.6 185.6 19.54 -68.39 -254 -19.54 -175.9 -361.5 68.39 156.3 -39.08 78.16 9.77
18.135 195.4 136.8 185.6 -87.93 19.54 -156.3 -87.93 -244.3 -39.08 -175.9 19.54 -234.5 58.62 -234.5 -254 -48.85 127 -48.85 58.62 87.93
18.14 58.62 166.1 214.9 -58.62 156.3 -9.77 39.08 -107.5 -107.5 -127 0 -117.2 87.93 -205.2 -156.3 19.54 214.9 117.2 166.1 -78.16
18.145 195.4 410.4 263.8 166.1 254 254 185.6 166.1 -127 -68.39 78.16 136.8 156.3 -19.54 -127 58.62 254 293.1 293.1 -68.39
18.15 87.93 322.4 146.6 68.39 156.3 214.9 166.1 195.4 -58.62 -78.16 -58.62 117.2 107.5 -19.54 -107.5 78.16 195.4 244.3 342 -29.31
18.155 146.6 459.2 107.5 273.6 58.62 293.1 87.93 302.9 -68.39 9.77 -58.62 342 58.62 127 -107.5 156.3 205.2 273.6 332.2 -97.7
18.16 -19.54 136.8 0 39.08 -68.39 58.62 -19.54 156.3 -136.8 -78.16 -48.85 -9.77 58.62 19.54 107.5 68.39 39.08 97.7 156.3 -78.16
18.165 136.8 273.6 87.93 175.9 -68.39 68.39 -97.7 146.6 -39.08 29.31 -283.3 48.85 -117.2 97.7 -156.3 175.9 117.2 68.39 175.9 -48.85
18.17 9.77 263.8 29.31 117.2 -146.6 9.77 -234.5 185.6 -97.7 127 -195.4 -68.39 -39.08 78.16 39.08 205.2 -9.77 58.62 -9.77 -136.8
18.175 39.08 273.6 -58.62 48.85 -263.8 -205.2 -351.7 -9.77 -78.16 48.85 -166.1 -214.9 -166.1 0 -254 195.4 -48.85 -87.93 -117.2 -107.5
18.18 -9.77 156.3 -97.7 48.85 -322.4 -273.6 -381 -97.7 -136.8 -39.08 -39.08 -175.9 -175.9 -97.7 -273.6 136.8 -127 -156.3 -166.1 -97.7
18.185 39.08 107.5 -332.2 -302.9 -312.7 -146.6 -371.3 -107.5 -107.5 78.16 -9.77 -312.7 -214.9 -214.9 -107.5 87.93 -224.7 -136.8 -351.7 -166.1
18.19 -58.62 19.54 -469 -469 -449.4 -410.4 -527.6 -351.7 -107.5 -127 -127 -351.7 -263.8 -361.5 -185.6 -48.85 -312.7 -400.6 -488.5 -97.7
18.195 -136.8 29.31 -420.1 -332.2 -410.4 -351.7 -429.9 -312.7 -29.31 -9.77 -302.9 -234.5 -293.1 -254 -214.9 -9.77 -224.7 -312.7 -478.7 -136.8
18.2 -214.9 -19.54 -371.3 -342 -302.9 -332.2 -371.3 -293.1 185.6 -48.85 -254 -214.9 -214.9 -302.9 -195.4 9.77 -107.5 -273.6 -400.6 -19.54
18.205 -29.31 254 -117.2 -58.62 0 -9.77 -48.85 -19.54 381 58.62 -166.1 -78.16 -48.85 -87.93 -58.62 166.1 185.6 39.08 -136.8 -9.77
18.21 -175.9 97.7 -244.3 -107.5 -107.5 -87.93 -156.3 -156.3 127 -214.9 -127 -224.7 -68.39 -117.2 -19.54 48.85 156.3 9.77 -293.1 -48.85
18.215 58.62 273.6 -146.6 87.93 -58.62 -9.77 -136.8 -146.6 19.54 -342 19.54 -185.6 107.5 -136.8 214.9 9.77 273.6 48.85 -283.3 -97.7
18.22 166.1 195.4 -146.6 58.62 -78.16 -166.1 -127 -293.1 -195.4 -625.3 -48.85 -244.3 97.7 -234.5 -9.77 -185.6 322.4 -205.2 -283.3 224.7
18.225 166.1 263.8 -195.4 19.54 -58.62 -146.6 -87.93 -205.2 -117.2 -488.5 -87.93 -107.5 234.5 -175.9 214.9 -87.93 263.8 -127 -175.9 244.3
18.23 58.62 39.08 293.1 -78.16 78.16 9.77 78.16 117.2 -48.85 19.54 78.16 -58.62 -39.08 -234.5 -29.31 -293.1 9.77 127 0 -175.9
18.235 29.31 205.2 302.9 78.16 39.08 136.8 19.54 234.5 127 136.8 -78.16 48.85 -29.31 -117.2 -29.31 -195.4 -48.85 254 -9.77 -351.7
18.24 156.3 244.3 420.1 68.39 107.5 0 68.39 48.85 39.08 -39.08 127 0 29.31 -117.2 -9.77 -214.9 9.77 146.6 -48.85 -205.2
18.245 185.6 136.8 429.9 146.6 224.7 -39.08 97.7 39.08 -127 -48.85 0 -107.5 -29.31 -97.7 -136.8 -195.4 107.5 156.3 29.31 -156.3
18.25 78.16 97.7 390.8 214.9 234.5 39.08 146.6 58.62 -322.4 -39.08 19.54 -19.54 -9.77 -9.77 -166.1 -107.5 185.6 175.9 68.39 -19.54
18.255 381 156.3 527.6 342 273.6 78.16 136.8 146.6 -537.4 0 136.8 19.54 -19.54 48.85 -273.6 -19.54 381 283.3 58.62 -39.08
18.26 283.3 68.39 488.5 459.2 263.8 254 146.6 224.7 -342 127 39.08 195.4 -48.85 146.6 -273.6 -39.08 381 322.4 68.39 -87.93
18.265 390.8 19.54 498.3 342 234.5 117.2 48.85 185.6 -293.1 146.6 39.08 -87.93 -97.7 78.16 -342 -29.31 381 263.8 -29.31 -107.5
18.27 390.8 68.39 410.4 439.7 87.93 185.6 19.54 185.6 -195.4 234.5 -48.85 136.8 -97.7 175.9 -263.8 29.31 322.4 146.6 -58.62 -97.7
18.275 381 -58.62 410.4 351.7 127 117.2 58.62 146.6 9.77 166.1 -117.2 39.08 -68.39 146.6 -254 58.62 420.1 39.08 117.2 117.2
18.28 234.5 -185.6 381 254 107.5 19.54 48.85 107.5 19.54 97.7 -185.6 -19.54 -78.16 78.16 -175.9 39.08 332.2 -39.08 195.4 117.2
18.285 195.4 -166.1 420.1 400.6 234.5 156.3 195.4 175.9 224.7 156.3 -156.3 127 -39.08 107.5 -136.8 19.54 429.9 117.2 322.4 39.08
